000000978	000300443	000144106	D|020743420	084006691
000000978	000320310	000161021	D|014404166	009934472
000000978	000333399	000248409	D|062370306	018740557
000000978	000358767	000275024	D|043034224	093952145
000000978	000360924	000314151	D|022219327	016560269
000000978	000362561	000341889	D|086727094	061703652
000000978	000388038	000381029	D|077201061	086057920
000000978	000409963	000390875	D|016226549	081930961
000000978	000423371	000412490	D|018852117	055570651
000000978	000427576	000413557	D|001584252	080379766
000000978	000429809	000438016	D|056438687	055160762
000000978	000449281	000459889	D|004358264	028102443
000000978	000472228	000473313	D|092112143	058761539
000000978	000489546	000498443	D|080569440	066015822
000000978	000492940	000510990	D|067016856	004167685
000000978	000505210	000541754	D|096497271	070970941
000000978	000505843	000553485	D|038885313	023959613
000000978	000517526	000555295	D|062929718	098597710
000000978	000518002	000555965	D|049612614	052997965
000000978	000532177	000581523	D|055011533	021398678
000000978	000566288	000583636	D|017981870	033269818
000000978	000581656	000606899	D|064868403	077838074
000000978	000614877	000612147	D|044458088	029229154
000000978	000630795	000620321	D|082984224	089080062
000000978	000649829	000676129	D|048614351	032028629
000000978	000660452	000692231	D|010710722	066039071
000000978	000665527	000733268	D|031398945	076399124
000000978	000714703	000740215	D|017810379	019570784
000000978	000717807	000764643	D|057910891	000713806
000000978	000725900	000790122	D|019914211	018864906
000000978	000765104	000803738	D|091838410	076744442
000000978	000815806	000809863	D|045955520	056903721
000000978	000816265	000818193	D|074758844	091579325
000000978	000850963	000849451	D|061451543	014368305
000000978	000858827	000863125	D|058180255	061536179
000000978	000915445	000865665	D|030190820	077858444
000000978	000921034	000939456	D|096480521	042518399
000000978	000960654	000964274	D|003884267	077297164
000000978	000970104	000971934	D|042809103	052284800
000000979	000004213	000049484	D|013227398	042883661
000000979	000015304	000059458	D|054155822	054792645
000000979	000051610	000074399	D|065626379	017008778
000000979	000088883	000082427	D|094393565	081883821
000000979	000091920	000093869	D|096173851	074032753
000000979	000113340	000131757	D|020359538	085130910
000000979	000127236	000156756	D|021996418	033771839
000000979	000127766	000160756	D|002502903	087997785
000000979	000139134	000185588	D|042975364	070573945
000000979	000144506	000195271	D|022902127	081244414
000000979	000149353	000258636	D|048725099	082501705
000000979	000181279	000301575	D|007976147	044523169
000000979	000192979	000336666	D|082873708	084083464
000000979	000193893	000349812	D|012445004	079679251
000000979	000216513	000354911	D|089403349	083082282
000000979	000226338	000369937	D|066595946	036583463
000000979	000228993	000379051	D|017936280	056623439
000000979	000264267	000399680	D|079258694	005082898
000000979	000289813	000401832	D|011308742	010988919
000000979	000293669	000406779	D|000314826	096249931
000000979	000327509	000417132	D|005352871	017699217
000000979	000336372	000429537	D|037330208	095773461
000000979	000341154	000466330	D|077576867	035924125
000000979	000352087	000536362	D|095844039	002530900
000000979	000363747	000539505	D|090458832	040962114
000000979	000372633	000549850	D|097385297	085488132
000000979	000389689	000582448	D|088632691	023492671
000000979	000426674	000586700	D|083770547	032192104
000000979	000468735	000588971	D|013378502	079489693
000000979	000489618	000594451	D|009532824	078203174
000000979	000508466	000596570	D|057131453	088872004
000000979	000586909	000692224	D|001961775	073168785
000000979	000595249	000696947	D|076878355	088879684
000000979	000647257	000733772	D|085939723	043460982
000000979	000662126	000735870	D|070698650	096950801
000000979	000804070	000747859	D|084314710	040193975
000000979	000818323	000752404	D|072285897	034652500
000000979	000849308	000778208	D|045084832	057753680
000000979	000873020	000810963	D|023470027	080911431
000000979	000875615	000812034	D|046680693	018517852
000000979	000936868	000823199	D|005680526	061948796
000000979	000937994	000831755	D|022087297	093646925
000000979	000941311	000862627	D|088904776	023879950
000000979	000951213	000874539	D|032209073	057000598
000000979	000973661	000896828	D|060180084	084239356
000000979	000978780	000904829	D|089961661	070588367
000000979	000979480	000917812	D|022230450	045576823
000000979	000981174	000925507	D|000466279	065489852
000000979	000988044	000944594	D|054373792	039098268
000000979	000991514	000969626	D|082806869	001892269
000000980	000006619	000020628	D|098985233	021273090
000000980	000044270	000043651	D|077196175	016837590
000000980	000046770	000048532	D|028277316	006412240
000000980	000050274	000049074	D|072697084	022340447
000000980	000077350	000073123	D|065327937	063402322
000000980	000079438	000075402	D|064492631	078024884
000000980	000095830	000083722	D|076048583	006041125
000000980	000101421	000084551	D|003217590	053681770
000000980	000127341	000096413	D|093436346	064000561
000000980	000185112	000096764	D|081530072	096570516
000000980	000204282	000097485	D|092949141	065111889
000000980	000220345	000151173	D|020400541	026455040
000000980	000230573	000156914	D|048900506	082851462
000000980	000249080	000165382	D|023558860	071769306
000000980	000260480	000178461	D|025535060	078254699
000000980	000286188	000180357	D|024336778	009428785
000000980	000296066	000189748	D|090840680	010357987
000000980	000318738	000228783	D|025531615	089998507
000000980	000334255	000284977	D|091388726	060797826
000000980	000380685	000299799	D|052590758	061789156
000000980	000392907	000302459	D|066439158	029198195
000000980	000399526	000317968	D|093148055	085179426
000000980	000403427	000352311	D|050658961	029932107
000000980	000414498	000355753	D|063393987	003032103
000000980	000423016	000358956	D|052776836	049710779
000000980	000445843	000373846	D|067022253	017925910
000000980	000447361	000388623	D|024012909	093649785
000000980	000452090	000410576	D|072027888	082372580
000000980	000477796	000424836	D|031979294	026286794
000000980	000484536	000450827	D|047389593	082903179
000000980	000510799	000478605	D|058760146	023441352
000000980	000529253	000496050	D|011428966	090207529
000000980	000544532	000547745	D|036743571	016953423
000000980	000547918	000550280	D|010671711	056071864
000000980	000596674	000589742	D|024772543	036275448
000000980	000644584	000617047	D|079681477	089076963
000000980	000698791	000626009	D|050748283	092308319
000000980	000705933	000634238	D|034887897	031167729
000000980	000716701	000737422	D|020107627	082933415
000000980	000717383	000778455	D|000163161	054961023
000000980	000718607	000786226	D|038799385	037048497
000000980	000739493	000815071	D|019273035	061608210
000000980	000788040	000823005	D|036444495	004091858
000000980	000791683	000827751	D|084840134	020426488
000000980	000799255	000917224	D|008002323	064927990
000000980	000814604	000926452	D|033330658	093541263
000000980	000826483	000926831	D|093272713	057395870
000000980	000877585	000990041	D|003907233	047842526
000000980	000942800	000991465	D|099889637	000023785
000000980	000983725	000994259	D|039552635	063413953
000000981	000016394	000046324	D|075764097	011559209
000000981	000110987	000046985	D|077630516	024429818
000000981	000131797	000056159	D|032107681	081127763
000000981	000226431	000134139	D|088679917	033171879
000000981	000249843	000142089	D|041396246	093714419
000000981	000253429	000188672	D|075741272	006188179
000000981	000265787	000201018	D|096147670	045683748
000000981	000286608	000260320	D|046284084	091330264
000000981	000328307	000270239	D|023583756	002921868
000000981	000329823	000272792	D|020761903	048635915
000000981	000330540	000288163	D|075244456	083953177
000000981	000354384	000295353	D|063353415	097790868
000000981	000355254	000349047	D|005936845	000152031
000000981	000364676	000355154	D|072086007	077420875
000000981	000381820	000360507	D|092005744	062306513
000000981	000388316	000370070	D|025951117	002735617
000000981	000390171	000385012	D|036158879	078277536
000000981	000395729	000387612	D|080847960	021216636
000000981	000410398	000408072	D|000155365	038240879
000000981	000412613	000409026	D|004603242	035179033
000000981	000426436	000424164	D|014204057	063819235
000000981	000464410	000456973	D|093744558	050978770
000000981	000465601	000464307	D|007061463	071335438
000000981	000519430	000464538	D|058225638	083045623
000000981	000531609	000487383	D|001546901	079429299
000000981	000539113	000492061	D|039333571	021934585
000000981	000549260	000516704	D|009230967	099216817
000000981	000562054	000537637	D|058750686	093537457
000000981	000625186	000547125	D|012883367	080851422
000000981	000632000	000610478	D|026847479	083237709
000000981	000643020	000615582	D|064762280	040007673
000000981	000647781	000667261	D|076575385	099265047
000000981	000653590	000702097	D|044485259	024714283
000000981	000655511	000704357	D|070531308	073292272
000000981	000666365	000768268	D|090002017	044393368
000000981	000675131	000779602	D|018958749	089907499
000000981	000682004	000792565	D|012784253	071304889
000000981	000727789	000802590	D|097601210	014784415
000000981	000730906	000815664	D|038116066	093247859
000000981	000769775	000816903	D|046859095	003762528
000000981	000811182	000833279	D|058992319	001759714
000000981	000842519	000842912	D|074862715	034698893
000000981	000845755	000845908	D|080993326	073432948
000000981	000861623	000847342	D|082551753	049846156
000000981	000888041	000851099	D|064023996	083875422
000000981	000925742	000883663	D|043054833	000037654
000000981	000953968	000896307	D|004282299	082942487
000000981	000964616	000958769	D|049359419	042953157
000000981	000965721	000969594	D|063101411	076768485
000000981	000978462	000989759	D|075227248	051812451
000000982	000000784	000071554	D|016170958	018009643
000000982	000021686	000123205	D|062714633	080721444
000000982	000021839	000134397	D|019923568	089927025
000000982	000027752	000178545	D|091238577	050462196
000000982	000055600	000182573	D|045806501	074858379
000000982	000061339	000203749	D|046120122	013017297
000000982	000110745	000211458	D|084278196	043720784
000000982	000135365	000219526	D|021682950	047860746
000000982	000140233	000225309	D|000363758	071436392
000000982	000148976	000230659	D|086218762	079243602
000000982	000158699	000253650	D|001723138	030340936
000000982	000172044	000270767	D|020326427	012883764
000000982	000183541	000276926	D|024342024	003231898
000000982	000198128	000288277	D|024124875	007429724
000000982	000246129	000305077	D|001309434	003883273
000000982	000251916	000305989	D|095401575	064198640
000000982	000282760	000323424	D|075863877	090555953
000000982	000329694	000353120	D|037804584	032041226
000000982	000342088	000355894	D|042330720	018766330
000000982	000362633	000364556	D|023304668	029094945
000000982	000370031	000372569	D|039015567	052453303
000000982	000388898	000386018	D|056820913	026780855
000000982	000402064	000400264	D|026428407	080922754
000000982	000408560	000417874	D|006993041	056316378
000000982	000434842	000418012	D|089489861	065200185
000000982	000436182	000481505	D|094448062	029531484
000000982	000488502	000499677	D|077090393	065613488
000000982	000511152	000501259	D|089894262	007012008
000000982	000534150	000507462	D|037071394	076815563
000000982	000537854	000511602	D|027665813	036899242
000000982	000567733	000614939	D|033186062	002047179
000000982	000576502	000624435	D|089459952	004766149
000000982	000596535	000635800	D|008909238	031507781
000000982	000657659	000672885	D|082595919	045426141
000000982	000727734	000677486	D|040468673	073003310
000000982	000790948	000719274	D|031348019	045641930
000000982	000813348	000724391	D|092600275	085597331
000000982	000854691	000744578	D|032025753	016481444
000000982	000863922	000770133	D|038149511	043585041
000000982	000885913	000799587	D|045307760	014272427
000000982	000889773	000886703	D|072629667	090164163
000000982	000939247	000893608	D|042643877	022389255
000000982	000958043	000904633	D|050544805	033722823
000000982	000960357	000908343	D|063084808	080708806
000000982	000963030	000923286	D|087180281	081668727
000000982	000967983	000925127	D|035948371	029780587
000000982	000972369	000941053	D|055733463	041456484
000000982	000977132	000959383	D|039781584	086633237
000000982	000978360	000991119	D|000112678	044637329
000000982	000990832	000996226	D|036747507	031563678
000000983	000017692	000005477	D|044230222	035906635
000000983	000026686	000006595	D|063986602	020498911
000000983	000067341	000027082	D|004199052	064190148
000000983	000083470	000034187	D|014047670	058506694
000000983	000135550	000056005	D|011750187	004877395
000000983	000167503	000060064	D|017712029	044581354
000000983	000213584	000060068	D|005182786	067808207
000000983	000221584	000092523	D|012741683	057170468
000000983	000254494	000128180	D|034806194	018767083
000000983	000300855	000166114	D|063104975	095345317
000000983	000337643	000178148	D|041627008	008433835
000000983	000340725	000178460	D|034851820	063758435
000000983	000343354	000201964	D|054608576	082552925
000000983	000374275	000265474	D|043445385	024976916
000000983	000377658	000290736	D|083995620	081835222
000000983	000390849	000312557	D|037910914	030402891
000000983	000394678	000320689	D|040680776	046475134
000000983	000399487	000356900	D|068575971	040511612
000000983	000400589	000374355	D|026708185	054556004
000000983	000411844	000409038	D|013945431	095695117
000000983	000419118	000413764	D|060859538	019951001
000000983	000420660	000419480	D|089651391	051724357
000000983	000427072	000421198	D|044991578	030596293
000000983	000437225	000446245	D|044088781	022574043
000000983	000527056	000452061	D|024720695	065875012
000000983	000534436	000459440	D|020643746	024462407
000000983	000557617	000459685	D|016192784	089804067
000000983	000564238	000483415	D|074275862	049533153
000000983	000610422	000488658	D|038770943	039403771
000000983	000696987	000488862	D|082441122	051502635
000000983	000715535	000508999	D|067072654	025849559
000000983	000744141	000526022	D|053797865	062334431
000000983	000746791	000546243	D|077380393	095980060
000000983	000790058	000563535	D|016337594	002656182
000000983	000798710	000596247	D|087186896	096840915
000000983	000814420	000656523	D|026354142	042135029
000000983	000817068	000680318	D|064710905	089636219
000000983	000857632	000698317	D|009806096	066757495
000000983	000865257	000738256	D|081256766	084084223
000000983	000872092	000760193	D|079426305	036988799
000000983	000877574	000785448	D|083281073	071354263
000000983	000888833	000787794	D|053090866	008982122
000000983	000890096	000799228	D|005124026	050168765
000000983	000907458	000818467	D|005749304	042501383
000000983	000929820	000820500	D|095170461	030403161
000000983	000935304	000860776	D|052702686	099453945
000000983	000954386	000917109	D|061480220	058406056
000000983	000956966	000974564	D|074189718	090398359
000000983	000984490	000983699	D|097523178	047775832
000000983	000989459	000997937	D|090947485	050650708
000000984	000004221	000026188	D|052376974	070044113
000000984	000039875	000034192	D|001642055	060553033
000000984	000040754	000101177	D|032956961	020822208
000000984	000050079	000102634	D|030804816	065037612
000000984	000059224	000111728	D|073942319	050110664
000000984	000082285	000197623	D|062420170	092494464
000000984	000132774	000202950	D|008491618	035719990
000000984	000136249	000217413	D|060175223	044374560
000000984	000178498	000228639	D|061772438	043005991
000000984	000209708	000233746	D|070360486	045582142
000000984	000215574	000252541	D|059604113	096404519
000000984	000219336	000302983	D|076873873	056593764
000000984	000259970	000330442	D|088515505	065681662
000000984	000275474	000333302	D|099407151	035870274
000000984	000287302	000333800	D|036893017	001479073
000000984	000310220	000352907	D|012269099	099719309
000000984	000323177	000362962	D|049229525	028443679
000000984	000337610	000372597	D|024132343	074723837
000000984	000350405	000387146	D|035633655	075299378
000000984	000369742	000415321	D|059268636	035002056
000000984	000370530	000422319	D|043942989	074096338
000000984	000418229	000435490	D|060760993	043868122
000000984	000420565	000494300	D|046889911	025742874
000000984	000421313	000497525	D|090557836	087111290
000000984	000436430	000500097	D|040603931	092063607
000000984	000452877	000509386	D|023847011	097757949
000000984	000464325	000509612	D|091946699	079628001
000000984	000483087	000545887	D|000268392	066439731
000000984	000487220	000554793	D|064449697	054718449
000000984	000526470	000558853	D|062360354	098875017
000000984	000548819	000574635	D|052482664	026744777
000000984	000599665	000582567	D|013819419	067178594
000000984	000613871	000623853	D|039213834	040266340
000000984	000663473	000632963	D|096587038	063575425
000000984	000706772	000636595	D|067457780	017370251
000000984	000733278	000673510	D|053672078	031099878
000000984	000778921	000679392	D|070045526	095195738
000000984	000792611	000686893	D|049301203	032188920
000000984	000891615	000800689	D|060477772	013131977
000000984	000910437	000815701	D|087534824	028202425
000000984	000928606	000858928	D|000340848	038305901
000000984	000930088	000893610	D|080871584	034119221
000000984	000930199	000915725	D|093114527	089707636
000000984	000930257	000918115	D|060012326	007740006
000000984	000950744	000926447	D|083225538	058183680
000000984	000951313	000927827	D|025836246	047140749
000000984	000952027	000946942	D|047952419	050200370
000000984	000973436	000968589	D|092354426	000882599
000000984	000976639	000990271	D|003556882	098669554
000000984	000978418	000992603	D|083524518	089867636
000000985	000010046	000023039	D|012687587	025820096
000000985	000027262	000026488	D|097289675	030087352
000000985	000035948	000060776	D|023429282	011808543
000000985	000047606	000068178	D|050376497	094309469
000000985	000052214	000093162	D|037855192	050734216
000000985	000056608	000105928	D|069378528	058672939
000000985	000066936	000108647	D|031323698	064347275
000000985	000085365	000122632	D|052832584	010878004
000000985	000106068	000135231	D|090057835	012139074
000000985	000121047	000167393	D|060129518	094534829
000000985	000157489	000177702	D|099407035	043569990
000000985	000176222	000190668	D|093427230	051823049
000000985	000188482	000197643	D|090711997	032653717
000000985	000265768	000223843	D|084921694	014224715
000000985	000291269	000229302	D|070321588	025868236
000000985	000322845	000236489	D|038021121	042296008
000000985	000331512	000262391	D|065237158	000770325
000000985	000368310	000279647	D|096387579	039296442
000000985	000371828	000365191	D|075003687	018845898
000000985	000387736	000384888	D|024477164	012293123
000000985	000403210	000391784	D|076308152	073668246
000000985	000405411	000437343	D|084079705	069231799
000000985	000418970	000464408	D|032498141	049632241
000000985	000440316	000513358	D|094566921	013348963
000000985	000463024	000522637	D|096986396	041352045
000000985	000464180	000526979	D|023641005	073945383
000000985	000503215	000531934	D|008437517	027463091
000000985	000529905	000555092	D|006358802	082851456
000000985	000536557	000555270	D|068354560	023389016
000000985	000562838	000565725	D|055354936	032372130
000000985	000570509	000583555	D|045925200	065091210
000000985	000606567	000617010	D|094371302	044732903
000000985	000608030	000624063	D|013411221	026835791
000000985	000627684	000654950	D|007824418	058447561
000000985	000639926	000667078	D|032928597	020772164
000000985	000652618	000673991	D|056815994	002871238
000000985	000691814	000699602	D|063566025	037690623
000000985	000709782	000706644	D|023224354	051615278
000000985	000743396	000706948	D|095539027	078644111
000000985	000767785	000755394	D|012282371	095363684
000000985	000771614	000757565	D|010286550	026500321
000000985	000796004	000795354	D|084131053	065061405
000000985	000805407	000811104	D|016172828	079583681
000000985	000812347	000846346	D|038259445	099435148
000000985	000820139	000857856	D|074646269	022866377
000000985	000879321	000883417	D|052414284	021871498
000000985	000935882	000900476	D|031381855	060829504
000000985	000953087	000927012	D|020211145	062908599
000000985	000954559	000979324	D|081891659	071428058
000000985	000967333	000989560	D|010042817	082312070
000000986	000026485	000002288	D|003165614	008522517
000000986	000031680	000009054	D|027790613	083178182
000000986	000064893	000039109	D|098776369	010969649
000000986	000078971	000044360	D|047904501	007733308
000000986	000092473	000080234	D|019565201	029555441
000000986	000095537	000094604	D|044041984	054051723
000000986	000147399	000136998	D|046098614	040251149
000000986	000158126	000161357	D|062213542	059695599
000000986	000160780	000223860	D|079658144	028633585
000000986	000200958	000250204	D|074233615	086205603
000000986	000220681	000255692	D|064344262	046331311
000000986	000232420	000279211	D|087593727	058279136
000000986	000243136	000337925	D|030446101	029366161
000000986	000250045	000351840	D|028725565	053747454
000000986	000293967	000354578	D|063976122	085963418
000000986	000306497	000373022	D|085326871	064887286
000000986	000327911	000383872	D|024465244	036798723
000000986	000340262	000409011	D|080997648	049692188
000000986	000359238	000436109	D|011520840	083090139
000000986	000408861	000472464	D|024193402	008534555
000000986	000421967	000488455	D|046903578	041624049
000000986	000428531	000519347	D|021069535	018330827
000000986	000434024	000531022	D|054966235	041338242
000000986	000483231	000538061	D|046099592	063894525
000000986	000496663	000561724	D|054963916	000589265
000000986	000542070	000572411	D|001086678	065366332
000000986	000577505	000576712	D|034531220	088316407
000000986	000605054	000581635	D|001797109	053500585
000000986	000643852	000601487	D|083387382	083698025
000000986	000680613	000671234	D|000012094	067707987
000000986	000687200	000671920	D|045160497	059844623
000000986	000741843	000682566	D|088334852	014915343
000000986	000745641	000692894	D|021894193	084502234
000000986	000759706	000692976	D|011512139	001858164
000000986	000766030	000703530	D|069160120	070734183
000000986	000768997	000705970	D|060352135	017408799
000000986	000779153	000725915	D|013580842	094271920
000000986	000783473	000725959	D|059969145	021764957
000000986	000820901	000728394	D|038087780	036401017
000000986	000847335	000745157	D|056907106	021964631
000000986	000889322	000764315	D|051673492	031132000
000000986	000909081	000772532	D|046293294	030055278
000000986	000919261	000776234	D|097374445	008909160
000000986	000921831	000817611	D|005780877	020639707
000000986	000935048	000824651	D|001485257	089711584
000000986	000937246	000826432	D|040787519	002520740
000000986	000951903	000859945	D|062777591	046247864
000000986	000960504	000869383	D|004423646	025353036
000000986	000987529	000892734	D|052125360	066444749
000000986	000992133	000941128	D|092800694	076693834
000000987	000017317	000007462	D|045242141	016294599
000000987	000045785	000007858	D|010433378	020962179
000000987	000082774	000008951	D|041456980	077449974
000000987	000159101	000028975	D|004633978	032328074
000000987	000161912	000064710	D|018828013	028792055
000000987	000170957	000075463	D|091900767	017537282
000000987	000208363	000081559	D|002373392	067817994
000000987	000219656	000148201	D|050163293	016991069
000000987	000230248	000166987	D|011697101	023760097
000000987	000258103	000194757	D|021062634	028311784
000000987	000277824	000205454	D|072992506	026530911
000000987	000279109	000219860	D|015767136	053584209
000000987	000302930	000254096	D|034815926	011006282
000000987	000303577	000287227	D|008241114	031696217
000000987	000319944	000289267	D|099262903	043715933
000000987	000335417	000290138	D|060472681	022632859
000000987	000337893	000308395	D|011026732	002466262
000000987	000338021	000367422	D|052499159	060751651
000000987	000362907	000427940	D|057808217	077797419
000000987	000391063	000445459	D|028140652	048150610
000000987	000408999	000449329	D|054425080	040601896
000000987	000438658	000487497	D|037980348	029428309
000000987	000477448	000503628	D|053440505	000106626
000000987	000481500	000538924	D|036263277	080418370
000000987	000526306	000579067	D|002017346	009006900
000000987	000538521	000596844	D|011991746	072846598
000000987	000569872	000611069	D|086908485	094292623
000000987	000582903	000629334	D|074636182	055206763
000000987	000587479	000639356	D|047326084	088672988
000000987	000593022	000695267	D|055142524	050618867
000000987	000597808	000703500	D|084541175	059441225
000000987	000609436	000706521	D|014094318	099269076
000000987	000622979	000742055	D|060341133	088663269
000000987	000630381	000750962	D|042874014	018563910
000000987	000686449	000764213	D|099316224	076562526
000000987	000694044	000773521	D|059700175	020981417
000000987	000696285	000829952	D|022989481	041451495
000000987	000711427	000833348	D|091268005	078351093
000000987	000727746	000868836	D|098906516	028288704
000000987	000744835	000881758	D|076255161	046646190
000000987	000757700	000889307	D|034106569	060801197
000000987	000758111	000926862	D|044117364	030696207
000000987	000769144	000939784	D|049584479	026681702
000000987	000781667	000940024	D|019126669	005187304
000000987	000787636	000942101	D|054857189	011578589
000000987	000811380	000953987	D|032905635	043872246
000000987	000815822	000968920	D|036882938	086700038
000000987	000872321	000990580	D|014421321	029436270
000000987	000889103	000995738	D|017938379	010261785
000000987	000901783	000997114	D|024303016	041756570
000000988	000025136	000004924	D|046561744	037820026
000000988	000028266	000024677	D|013600470	054965660
000000988	000044675	000027113	D|072549782	029380904
000000988	000106059	000043405	D|005437350	083595117
000000988	000119566	000060131	D|074720767	007673697
000000988	000152753	000080429	D|029065945	085986754
000000988	000152878	000103826	D|023811225	026064760
000000988	000155630	000115083	D|002681200	004490423
000000988	000160265	000120576	D|052625797	014987066
000000988	000196350	000151152	D|044863341	053019271
000000988	000206059	000217201	D|008412050	005923476
000000988	000207106	000245160	D|072029879	091935956
000000988	000210033	000247927	D|083142595	051311961
000000988	000227752	000257420	D|045423270	000527949
000000988	000231411	000331380	D|004721771	047778268
000000988	000253238	000348570	D|026920079	044242232
000000988	000256066	000354416	D|098097632	031157478
000000988	000299133	000397443	D|030751596	060012862
000000988	000305991	000406593	D|097205638	070004281
000000988	000310035	000415152	D|082863744	064247297
000000988	000339509	000418849	D|018764604	056191462
000000988	000344624	000421736	D|012754863	082662326
000000988	000386113	000444576	D|042625162	007529812
000000988	000426124	000489617	D|097575794	096093246
000000988	000473516	000516814	D|004690678	079728035
000000988	000502383	000527359	D|037616418	061310191
000000988	000504311	000560948	D|003698991	081729453
000000988	000529263	000653496	D|058370210	002595478
000000988	000541110	000653849	D|090284845	000093032
000000988	000558399	000676264	D|023406123	030300404
000000988	000558561	000703142	D|089911500	087966813
000000988	000617647	000706285	D|088050873	066617447
000000988	000646074	000715119	D|085589175	020232108
000000988	000697019	000723502	D|006826807	080939556
000000988	000703591	000730695	D|091828417	086400579
000000988	000755215	000739661	D|075514962	057258582
000000988	000774749	000744924	D|014433243	075003145
000000988	000782839	000781320	D|008852101	052698400
000000988	000823470	000794814	D|094976484	013103130
000000988	000839307	000817534	D|098003802	068304960
000000988	000847077	000854484	D|035513616	011244141
000000988	000878570	000856858	D|010240329	088044489
000000988	000907170	000859202	D|068911784	031668648
000000988	000915840	000882473	D|082682733	081522545
000000988	000939255	000900828	D|052371845	074545242
000000988	000948254	000907858	D|055775102	058160842
000000988	000966774	000926114	D|002475499	043276056
000000988	000975350	000927896	D|035281235	028524165
000000988	000986492	000941694	D|011277797	034277402
000000988	000996707	000968633	D|080184850	044337116
000000989	000012284	000023895	D|036487531	025981194
000000989	000016350	000059107	D|099719281	053341533
000000989	000049059	000067017	D|068148556	098199309
000000989	000076635	000071957	D|029950768	042331603
000000989	000115859	000104459	D|043717883	033106758
000000989	000116526	000133978	D|035868420	097288559
000000989	000116865	000136747	D|002346192	059181547
000000989	000126896	000166873	D|045849848	035791110
000000989	000127857	000210558	D|008138269	060530539
000000989	000135056	000241941	D|039124252	034023196
000000989	000149051	000272209	D|035646690	095077523
000000989	000186230	000284862	D|038911149	009888413
000000989	000199015	000301133	D|074061786	019597436
000000989	000199901	000331444	D|038177271	070384371
000000989	000203172	000342317	D|018747625	063564915
000000989	000205706	000346864	D|015942094	038822217
000000989	000224501	000353004	D|025812305	091933316
000000989	000231643	000354083	D|034619881	038764397
000000989	000237551	000370656	D|010720132	049717209
000000989	000241902	000374375	D|056562954	077625138
000000989	000260358	000385629	D|094231987	096120446
000000989	000272211	000394737	D|014539629	035426713
000000989	000298022	000403343	D|083930108	010354439
000000989	000332724	000420406	D|070775110	005474595
000000989	000428449	000428972	D|079489856	058707395
000000989	000441513	000435090	D|007913879	069283605
000000989	000444567	000447150	D|030095163	093373856
000000989	000447331	000447604	D|043933063	098541484
000000989	000463764	000472920	D|099669844	028512414
000000989	000479250	000504856	D|025615923	099172014
000000989	000519014	000538921	D|075939229	008584964
000000989	000560931	000582027	D|018875024	076558651
000000989	000581851	000633347	D|005254135	018162953
000000989	000587333	000643293	D|010021696	071343880
000000989	000602151	000656448	D|046198271	000109613
000000989	000668830	000664387	D|098971466	087249603
000000989	000718330	000695559	D|023059564	072110104
000000989	000745212	000748545	D|033966159	088070959
000000989	000797898	000766847	D|041749356	040228804
000000989	000803012	000788022	D|073693544	044989345
000000989	000822041	000830478	D|060210819	061905356
000000989	000837756	000848483	D|087973992	006239076
000000989	000895124	000874709	D|033306153	053208370
000000989	000927108	000886666	D|006783660	014234905
000000989	000931468	000910369	D|008156716	003809473
000000989	000933620	000919648	D|085509362	006605577
000000989	000934997	000930839	D|051161112	001395070
000000989	000971486	000947960	D|076566925	074051532
000000989	000990166	000952868	D|001740159	011723848
000000989	000994555	000998785	D|024620001	072442549
000000990	000013720	000025685	D|088255086	042022862
000000990	000019134	000028895	D|063641883	099785416
000000990	000062895	000032154	D|039788146	026959645
000000990	000081275	000049639	D|020111711	056619475
000000990	000090573	000050115	D|064153859	054615214
000000990	000093954	000070493	D|086564119	088852067
000000990	000135512	000083210	D|053934106	070821549
000000990	000183307	000090550	D|093164267	041967447
000000990	000200651	000100629	D|023501096	001874038
000000990	000203288	000108600	D|079974914	082006823
000000990	000219892	000118044	D|089575288	013890995
000000990	000242997	000170026	D|082495779	042024929
000000990	000244444	000181809	D|082071710	068914197
000000990	000257759	000215475	D|080695465	079971978
000000990	000290560	000240582	D|060338197	080847826
000000990	000291286	000256768	D|094548491	022163843
000000990	000321894	000271767	D|035505865	040315118
000000990	000326388	000299580	D|090517593	076871541
000000990	000339768	000311507	D|060937395	091524287
000000990	000365013	000326066	D|013840907	094251810
000000990	000374196	000328770	D|019416951	057688934
000000990	000403477	000348174	D|043741065	034854112
000000990	000416987	000386299	D|027932497	076214448
000000990	000435241	000417351	D|048287567	009314971
000000990	000457031	000468997	D|031102010	089780816
000000990	000492115	000501217	D|001350378	031261156
000000990	000539044	000503107	D|095204331	074644216
000000990	000548287	000530922	D|061929022	046159800
000000990	000553438	000561966	D|077782743	047611731
000000990	000573465	000578977	D|035221980	060169623
000000990	000578128	000603795	D|068238944	072931518
000000990	000586245	000646795	D|047982718	048513998
000000990	000604313	000670581	D|048396386	095573149
000000990	000605569	000674118	D|031286944	084795727
000000990	000641194	000678099	D|072073242	043863804
000000990	000642167	000714170	D|074780284	021120473
000000990	000691840	000717913	D|013062207	087643363
000000990	000714645	000730530	D|032982641	003177392
000000990	000742280	000734344	D|069802741	056007892
000000990	000742997	000736844	D|033208081	009321557
000000990	000748442	000754767	D|057494009	022444474
000000990	000760448	000801444	D|000020951	062844564
000000990	000790487	000825761	D|073179792	079854803
000000990	000796353	000884013	D|023880325	043737211
000000990	000812765	000908240	D|031965284	026129968
000000990	000816877	000922034	D|024084607	080341484
000000990	000837252	000926896	D|017446299	067393302
