000000720	000619915	000940320	default	083806086
000000721	000224759	000012653	default	045043368
000000721	000240761	000042001	default	023353943
000000721	000292113	000079964	default	090236530
000000721	000374370	000122414	default	042500057
000000721	000437224	000287241	default	088037446
000000721	000553473	000287358	default	029385613
000000721	000802365	000638365	default	099713814
000000721	000827144	000758682	default	092553929
000000721	000872924	000917240	default	065801977
000000721	000975933	000950970	default	069870564
000000722	000076688	000134819	default	081384917
000000722	000127745	000169424	default	036495286
000000722	000225264	000191543	default	019105956
000000722	000573250	000195326	default	053933526
000000722	000594123	000503708	default	098964385
000000722	000668736	000545850	default	005987542
000000722	000682167	000733810	default	074193511
000000722	000701988	000750891	default	064376218
000000722	000746531	000794956	default	029716092
000000722	000906649	000905735	default	004839560
000000723	000146186	000081521	default	046972627
000000723	000168842	000181707	default	060462026
000000723	000209804	000432988	default	006800113
000000723	000299337	000494646	default	067723744
000000723	000312205	000541841	default	027833016
000000723	000322690	000619965	default	050977623
000000723	000337528	000714951	default	009075340
000000723	000516297	000742582	default	078295787
000000723	000884632	000768917	default	091521545
000000723	000967878	000905196	default	077345820
000000724	000070271	000049167	default	081426264
000000724	000133319	000079819	default	053724414
000000724	000151995	000165204	default	069783352
000000724	000265769	000200080	default	031675149
000000724	000275733	000202651	default	092453221
000000724	000570093	000299577	default	079230181
000000724	000597041	000589835	default	090435539
000000724	000651615	000715986	default	077887295
000000724	000804689	000808212	default	060965530
000000724	000984686	000813961	default	075789822
000000725	000085602	000064057	default	038725194
000000725	000124498	000239369	default	021260147
000000725	000165146	000257666	default	055247981
000000725	000228422	000506767	default	033693250
000000725	000242046	000620375	default	045554803
000000725	000301141	000695383	default	021046680
000000725	000659387	000706896	default	086841754
000000725	000720342	000740879	default	010503223
000000725	000737943	000942970	default	075464026
000000725	000959857	000981626	default	019434078
000000726	000237363	000019718	default	047742165
000000726	000368523	000337942	default	059616645
000000726	000424571	000439651	default	069709262
000000726	000597107	000580725	default	016287165
000000726	000677357	000668804	default	091778711
000000726	000716078	000726466	default	073358080
000000726	000812169	000867213	default	010575712
000000726	000816996	000907158	default	080523363
000000726	000823122	000910727	default	038991498
000000726	000916557	000955614	default	091806720
000000727	000207423	000126324	default	023987132
000000727	000451835	000140490	default	032737779
000000727	000498058	000199052	default	078926419
000000727	000572381	000409423	default	043428156
000000727	000609407	000553203	default	083070829
000000727	000682861	000572517	default	084130576
000000727	000779062	000835343	default	056494012
000000727	000821257	000867856	default	097453990
000000727	000895413	000974745	default	023196189
000000727	000921042	000999807	default	032148411
000000728	000003714	000091866	default	013031796
000000728	000266315	000106181	default	099332726
000000728	000290561	000106912	default	068248009
000000728	000423907	000186949	default	042012446
000000728	000490986	000292195	default	039127640
000000728	000616653	000347666	default	016228168
000000728	000899529	000453412	default	042816882
000000728	000934215	000871101	default	048060827
000000728	000987841	000908417	default	093472748
000000728	000990676	000929871	default	045950446
000000729	000153253	000079772	default	096554219
000000729	000177722	000103565	default	082679852
000000729	000213883	000180170	default	034955714
000000729	000431501	000276804	default	032632171
000000729	000601346	000386416	default	064187405
000000729	000639140	000668715	default	005111176
000000729	000678316	000754598	default	086348530
000000729	000839022	000766300	default	074405497
000000729	000861744	000894974	default	077912698
000000729	000949902	000996988	default	079094121
000000730	000061786	000010217	default	078457514
000000730	000338525	000180958	default	082828894
000000730	000410170	000299871	default	097291985
000000730	000421339	000333557	default	081032042
000000730	000426598	000384870	default	074793127
000000730	000481176	000463180	default	045662392
000000730	000574950	000553664	default	073759890
000000730	000681260	000685374	default	046951460
000000730	000917120	000908189	default	002660227
000000730	000917396	000915972	default	083346642
000000731	000130039	000111474	default	094879064
000000731	000144144	000149269	default	007626531
000000731	000238611	000161822	default	082823567
000000731	000696831	000164871	default	060830688
000000731	000766987	000220533	default	006408252
000000731	000881546	000297377	default	040869769
000000731	000887441	000578178	default	015681925
000000731	000921303	000578571	default	016211910
000000731	000929510	000812935	default	075429296
000000731	000946408	000863105	default	032524536
000000732	000117553	000235581	default	018196860
000000732	000225246	000238593	default	019629706
000000732	000260795	000348305	default	041208058
000000732	000263674	000365197	default	053139084
000000732	000306910	000523272	default	074810981
000000732	000499902	000593093	default	048930081
000000732	000742248	000738463	default	067729061
000000732	000745666	000752257	default	027036375
000000732	000896476	000782567	default	029935866
000000732	000960890	000978991	default	042349187
000000733	000016950	000125776	default	085828899
000000733	000178632	000134758	default	004451372
000000733	000217042	000394732	default	084079477
000000733	000228884	000404841	default	065178118
000000733	000416717	000464110	default	086217405
000000733	000528893	000564427	default	068498823
000000733	000662176	000588300	default	064295696
000000733	000665563	000795097	default	006192743
000000733	000770096	000839137	default	025867382
000000733	000931685	000968640	default	054619060
000000734	000006542	000086788	default	061631549
000000734	000045604	000110220	default	047694899
000000734	000079922	000271470	default	005665140
000000734	000087157	000331638	default	008291173
000000734	000426410	000451222	default	038261323
000000734	000783761	000507026	default	058245464
000000734	000836854	000526371	default	026141122
000000734	000873225	000651069	default	009195156
000000734	000953566	000792797	default	024445098
000000734	000986864	000861928	default	059562851
000000735	000007381	000212288	default	093083771
000000735	000155791	000284479	default	030636967
000000735	000238798	000309793	default	027941593
000000735	000309394	000356275	default	068546514
000000735	000552831	000691200	default	046809377
000000735	000596679	000726688	default	046584508
000000735	000860775	000733964	default	045334772
000000735	000922771	000931501	default	010080624
000000735	000943092	000934545	default	074776700
000000735	000958744	000940394	default	072252375
000000736	000118536	000302900	default	034737919
000000736	000127171	000372810	default	073992512
000000736	000139899	000385835	default	040014308
000000736	000185902	000568036	default	049709747
000000736	000245112	000627241	default	048861759
000000736	000257412	000682227	default	062596111
000000736	000275429	000762463	default	012772582
000000736	000296280	000858392	default	018878765
000000736	000333157	000951171	default	057067393
000000736	000569885	000969295	default	031317650
000000737	000009507	000022528	default	007976128
000000737	000262915	000190983	default	001004835
000000737	000383410	000220643	default	067679345
000000737	000548350	000275068	default	087574327
000000737	000632048	000312514	default	063781988
000000737	000640398	000409796	default	099706324
000000737	000718894	000543229	default	006133645
000000737	000746095	000543808	default	000141321
000000737	000859185	000756455	default	026502972
000000737	000892061	000941783	default	009602211
000000738	000185590	000174382	default	002942663
000000738	000392657	000360556	default	031808055
000000738	000411506	000492093	default	058131891
000000738	000470386	000686523	default	079802922
000000738	000497544	000702825	default	069455010
000000738	000504385	000786129	default	016175478
000000738	000522029	000787111	default	065591967
000000738	000700417	000853406	default	095532425
000000738	000815031	000935015	default	018563228
000000738	000917558	000942350	default	042605183
000000739	000125711	000137687	default	065548481
000000739	000550585	000178970	default	065767232
000000739	000600942	000256500	default	096108213
000000739	000610383	000338846	default	073111364
000000739	000758320	000359009	default	042013842
000000739	000849054	000499543	default	062786739
000000739	000857404	000557362	default	091829862
000000739	000939483	000660747	default	036356490
000000739	000973464	000681478	default	009736531
000000739	000979666	000934680	default	030133897
000000740	000058253	000020536	default	052523834
000000740	000071625	000053255	default	023202228
000000740	000153875	000069477	default	042701742
000000740	000225662	000092254	default	050767881
000000740	000301121	000409497	default	097229530
000000740	000402169	000786993	default	069785384
000000740	000668564	000826735	default	014070340
000000740	000785613	000858106	default	009312602
000000740	000793285	000874438	default	039445250
000000740	000952486	000972947	default	065164568
000000741	000036032	000008025	default	036180907
000000741	000150777	000138022	default	025847119
000000741	000595537	000288039	default	076614009
000000741	000636636	000289450	default	025429233
000000741	000662436	000401641	default	029878826
000000741	000730661	000551958	default	096716522
000000741	000894562	000627672	default	070446985
000000741	000911395	000771686	default	058547500
000000741	000948887	000776367	default	047353796
000000741	000977404	000845846	default	052738164
000000742	000153334	000001182	default	073974083
000000742	000197095	000354627	default	032424103
000000742	000248970	000539184	default	020748015
000000742	000473963	000597844	default	043523893
000000742	000549102	000609847	default	048343103
000000742	000591678	000625545	default	089204764
000000742	000718329	000778357	default	027447344
000000742	000845098	000797686	default	091501436
000000742	000938530	000850226	default	008574976
000000742	000994899	000855591	default	043845772
000000743	000083330	000493282	default	064157895
000000743	000150286	000515152	default	099130085
000000743	000339084	000631838	default	036052928
000000743	000535754	000659422	default	034106692
000000743	000691855	000707881	default	073243784
000000743	000715913	000807610	default	078559400
000000743	000737960	000866782	default	025191716
000000743	000743943	000871783	default	077189040
000000743	000852076	000929179	default	021839418
000000743	000897852	000936753	default	074867485
000000744	000014702	000099875	default	054340326
000000744	000556731	000115986	default	051130640
000000744	000602554	000116860	default	013594207
000000744	000655586	000234086	default	057327033
000000744	000690243	000375049	default	082039946
000000744	000796386	000555045	default	041029499
000000744	000893299	000657045	default	090099012
000000744	000914099	000722272	default	057256592
000000744	000941846	000774929	default	015776365
000000744	000998608	000922702	default	049236144
000000745	000010210	000012986	default	073392456
000000745	000173189	000138788	default	043180810
000000745	000201593	000190341	default	073801866
000000745	000229189	000318318	default	009216065
000000745	000705447	000575573	default	088500513
000000745	000761703	000602942	default	011354068
000000745	000765713	000662856	default	073625215
000000745	000859196	000730956	default	093368841
000000745	000972631	000820678	default	021686869
000000745	000979001	000983404	default	047636332
000000746	000143828	000063535	default	074597779
000000746	000224112	000209250	default	087297826
000000746	000315430	000221993	default	036860490
000000746	000418653	000392856	default	050655720
000000746	000493016	000668073	default	040733545
000000746	000510148	000691027	default	017832746
000000746	000767484	000696821	default	004195230
000000746	000793958	000834083	default	008051994
000000746	000889683	000953972	default	080582262
000000746	000997223	000955570	default	021810388
000000747	000025210	000003834	default	036836978
000000747	000127201	000131059	default	046713132
000000747	000171056	000260712	default	057896174
000000747	000200553	000390187	default	053886091
000000747	000296169	000420408	default	050716358
000000747	000422519	000429699	default	087364688
000000747	000424203	000476683	default	003936642
000000747	000432914	000670843	default	000491582
000000747	000485769	000923865	default	043186621
000000747	000617056	000986846	default	071044586
000000748	000179504	000085400	default	084464434
000000748	000212495	000112847	default	049382242
000000748	000272112	000114387	default	079793179
000000748	000277549	000228493	default	015849790
000000748	000501179	000273633	default	063588066
000000748	000512590	000332212	default	044653631
000000748	000636558	000332760	default	017964521
000000748	000795774	000418327	default	093656619
000000748	000830160	000865643	default	095533110
000000748	000882775	000992160	default	060913902
000000749	000001807	000009945	default	056999267
000000749	000017822	000086563	default	005409789
000000749	000038437	000143180	default	054907118
000000749	000051745	000277702	default	089965456
000000749	000217556	000330097	default	042887793
000000749	000267712	000371097	default	047358460
000000749	000481582	000381736	default	061460481
000000749	000560490	000564855	default	094504069
000000749	000623196	000646789	default	021963360
000000749	000922869	000775708	default	061187721
000000750	000003012	000121800	default	007880683
000000750	000036428	000127536	default	048249434
000000750	000066616	000197091	default	059932784
000000750	000155768	000269208	default	021326813
000000750	000167264	000372852	default	077950986
000000750	000173856	000621469	default	062865138
000000750	000439902	000713723	default	078879154
000000750	000649075	000904560	default	037615130
000000750	000697739	000971568	default	066870704
000000750	000756510	000987986	default	009804553
000000751	000024836	000045932	default	040891891
000000751	000348833	000053925	default	097144053
000000751	000399601	000096819	default	027628664
000000751	000430494	000368110	default	051659967
000000751	000470119	000393527	default	056661592
000000751	000587474	000546599	default	041709650
000000751	000752140	000564352	default	021370143
000000751	000781017	000655992	default	069059893
000000751	000891797	000877193	default	004112071
000000751	000954058	000903971	default	027954384
000000752	000069240	000079883	default	062555821
000000752	000323513	000239802	default	031851896
000000752	000349806	000273423	default	032445166
000000752	000560872	000389865	default	085842809
000000752	000567534	000392753	default	006233837
000000752	000604056	000521224	default	099764882
000000752	000653703	000537709	default	017499615
000000752	000812481	000849979	default	010277803
000000752	000900639	000972315	default	032486530
000000752	000972674	000978233	default	082376855
000000753	000147713	000054144	default	010647760
000000753	000202441	000297338	default	063462999
000000753	000223222	000351804	default	053680658
000000753	000237190	000430280	default	071321679
000000753	000363892	000487435	default	054796572
000000753	000571333	000589773	default	069950928
000000753	000660806	000737535	default	038550444
000000753	000699591	000742985	default	032555981
000000753	000779583	000753659	default	021321078
000000753	000824146	000870617	default	027501949
000000754	000153796	000009769	default	091913944
000000754	000274916	000028402	default	030205574
000000754	000481794	000226307	default	079031057
000000754	000504429	000304230	default	000871628
000000754	000569894	000403101	default	075840604
000000754	000682745	000779163	default	072888624
000000754	000843046	000790863	default	069940642
000000754	000853105	000891308	default	005968516
000000754	000926239	000905549	default	013515389
000000754	000987080	000938262	default	041309470
000000755	000128812	000092730	default	099036312
000000755	000408352	000124847	default	030423989
000000755	000411723	000171885	default	057234784
000000755	000466122	000197341	default	054936526
000000755	000466148	000274652	default	081906204
000000755	000522018	000469736	default	008392836
000000755	000524817	000670702	default	019156607
000000755	000561915	000760649	default	044445722
000000755	000927743	000805995	default	088923101
000000755	000974415	000923894	default	039970929
000000756	000048917	000063417	default	085185512
000000756	000205863	000085418	default	095907168
000000756	000306455	000095898	default	028836650
000000756	000395667	000128813	default	020776178
000000756	000399285	000421359	default	068172746
000000756	000421001	000463217	default	038134462
000000756	000426724	000731665	default	020726950
000000756	000571233	000755344	default	086884360
000000756	000841154	000937539	default	052911609
000000756	000866568	000960451	default	081748060
000000757	000165517	000078950	default	055977022
000000757	000220009	000259673	default	039034225
000000757	000349343	000311575	default	036691625
000000757	000426848	000390706	default	026383245
000000757	000487344	000394901	default	056401692
000000757	000563259	000471699	default	064325115
000000757	000639323	000565797	default	012915294
000000757	000707766	000626523	default	030974465
000000757	000732271	000667285	default	000815570
000000757	000846621	000996330	default	092029639
000000758	000049448	000102251	default	040618488
000000758	000107563	000118839	default	068971230
000000758	000136772	000170474	default	070709803
000000758	000171222	000704096	default	088072957
000000758	000207407	000706865	default	063142345
000000758	000258693	000756637	default	026310514
000000758	000573955	000757852	default	004529231
000000758	000683808	000784607	default	010929119
000000758	000765600	000903910	default	042524671
000000758	000928241	000979732	default	096741704
000000759	000165367	000157394	default	012437282
000000759	000228640	000178809	default	039938502
000000759	000281587	000264581	default	032415901
000000759	000376356	000320370	default	004443847
000000759	000492773	000383546	default	008467070
000000759	000535376	000477171	default	010617294
000000759	000540204	000683487	default	077035661
000000759	000696320	000765181	default	064168321
000000759	000805398	000913935	default	063228944
000000759	000859538	000937336	default	040702147
000000760	000115501	000029868	default	039564515
000000760	000191579	000141271	default	093350258
000000760	000266528	000230680	default	009456308
000000760	000351457	000246980	default	021150328
000000760	000537533	000370087	default	065257154
000000760	000577768	000762800	default	042117486
000000760	000647860	000770023	default	095632502
000000760	000664169	000841642	default	014300716
000000760	000744055	000875648	default	083475105
000000760	000848599	000987308	default	012187292
000000761	000134228	000079211	default	096896326
000000761	000222962	000278951	default	080325414
000000761	000494508	000349067	default	090485626
000000761	000499066	000387886	default	022301223
000000761	000614913	000583247	default	050789152
000000761	000642813	000722575	default	092000880
000000761	000732321	000728421	default	096604518
000000761	000878580	000781764	default	061745099
000000761	000940776	000842058	default	016557810
000000761	000996782	000916635	default	051552828
000000762	000080689	000014762	default	020811982
000000762	000113397	000136116	default	018963421
000000762	000255665	000210674	default	047448240
000000762	000589128	000232793	default	098931400
000000762	000598130	000245010	default	034152970
000000762	000663940	000445687	default	070907909
000000762	000744033	000495912	default	093961557
000000762	000787415	000616558	default	021962345
000000762	000803709	000664212	default	066982157
000000762	000867893	000806785	default	032468487
000000763	000057335	000036469	default	039445693
000000763	000148721	000084066	default	051961679
000000763	000167861	000121359	default	017598698
000000763	000181549	000208127	default	098639046
000000763	000253858	000210730	default	019425747
000000763	000260964	000220289	default	065217211
000000763	000268463	000402001	default	004583666
000000763	000699645	000440565	default	048045564
000000763	000969822	000601242	default	087679129
000000763	000998824	000953765	default	049453006
000000764	000128953	000027966	default	013215631
000000764	000165168	000161610	default	001822792
000000764	000377702	000293559	default	097942150
000000764	000448706	000323627	default	006142552
000000764	000554665	000546831	default	037633225
000000764	000730157	000731049	default	035836690
000000764	000753892	000904311	default	060010773
000000764	000839180	000906537	default	004731649
000000764	000973943	000941274	default	026400313
000000764	000994099	000977814	default	012971791
000000765	000095981	000019336	default	076023572
000000765	000158564	000068807	default	097921784
000000765	000179310	000185206	default	050240057
000000765	000357087	000348125	default	047900936
000000765	000363303	000349537	default	054987706
000000765	000370432	000460555	default	014257263
000000765	000541074	000535241	default	023919220
000000765	000633772	000600010	default	069441588
000000765	000649196	000906269	default	000945625
000000765	000902244	000990432	default	050955090
000000766	000037024	000079736	default	050393302
000000766	000107272	000104454	default	051456253
000000766	000209367	000210249	default	032147330
000000766	000309234	000236493	default	021078485
000000766	000388001	000254136	default	070418843
000000766	000393364	000442474	default	048729726
000000766	000538297	000462472	default	084875838
000000766	000599449	000589312	default	034751742
000000766	000741253	000604347	default	076028531
000000766	000999003	000913606	default	040256170
000000767	000026997	000261830	default	090754203
000000767	000078961	000270871	default	069484844
000000767	000315997	000348917	default	091475797
000000767	000363488	000391287	default	011867736
000000767	000398025	000430001	default	063086236
000000767	000576000	000754108	default	021434607
000000767	000638449	000792794	default	089648661
000000767	000709719	000873379	default	089253140
000000767	000744412	000908398	default	048788944
000000767	000769035	000992292	default	071461088
000000768	000092763	000150804	default	023459780
000000768	000190284	000184826	default	028113858
000000768	000205621	000325694	default	004837914
000000768	000314142	000400192	default	008095020
000000768	000512769	000560449	default	048012296
000000768	000588041	000582405	default	033529449
000000768	000590545	000659240	default	032543729
000000768	000626144	000711434	default	024062238
000000768	000715034	000773463	default	096522195
000000768	000751627	000814096	default	020407144
000000769	000017041	000073481	default	040401215
000000769	000067215	000107163	default	093825689
000000769	000391716	000261762	default	089191253
000000769	000662028	000361622	default	040105116
000000769	000715990	000438209	default	051092680
000000769	000787195	000510124	default	091003688
000000769	000840914	000598677	default	080102434
000000769	000872611	000828076	default	030556557
000000769	000900396	000905097	default	080593201
000000769	000963853	000934464	default	055714887
000000770	000047212	000002345	default	019906711
000000770	000114748	000031120	default	056858627
000000770	000216795	000038211	default	035105801
000000770	000232146	000153832	default	059640944
000000770	000557659	000172455	default	000395683
000000770	000760946	000284963	default	011037420
000000770	000770322	000378971	default	074811723
000000770	000845118	000504743	default	085339371
000000770	000863829	000651400	default	070522547
000000770	000933499	000699570	default	056019395
000000771	000083651	000137878	default	048456408
000000771	000203266	000254379	default	059348722
000000771	000221153	000394344	default	024159783
000000771	000381300	000461694	default	081525120
000000771	000436783	000463709	default	015040571
000000771	000662292	000506173	default	054887538
000000771	000703270	000674844	default	046394607
000000771	000743087	000726668	default	072469418
000000771	000911730	000774346	default	068766801
000000771	000977973	000954005	default	083735784
000000772	000055805	000016826	default	097221114
000000772	000164254	000123306	default	018793013
000000772	000259089	000129710	default	073142441
000000772	000371428	000439301	default	083382824
000000772	000638139	000467443	default	029835375
000000772	000722618	000469970	default	061773931
000000772	000871589	000472663	default	096233374
000000772	000882027	000641931	default	048468828
000000772	000940467	000685328	default	041972268
000000772	000975882	000776372	default	072284328
000000773	000056642	000048293	default	062417661
000000773	000218050	000126003	default	065434958
000000773	000298280	000134679	default	073864429
000000773	000348516	000141164	default	057155187
000000773	000407135	000168289	default	058302831
000000773	000518550	000220561	default	003152081
000000773	000564059	000324109	default	038551275
000000773	000711320	000667203	default	026402511
000000773	000871997	000714566	default	022794514
000000773	000881779	000936507	default	055869500
000000774	000057520	000105776	default	059973921
000000774	000060983	000145601	default	088351582
000000774	000153952	000168060	default	085826454
000000774	000249615	000356499	default	023509451
000000774	000335942	000415992	default	002541240
000000774	000413772	000468152	default	097320331
000000774	000415358	000752401	default	063243144
000000774	000671964	000856532	default	098907567
000000774	000672797	000873290	default	036625539
000000774	000689342	000905080	default	083575513
000000775	000082172	000001480	default	092427352
000000775	000350100	000147058	default	026215299
000000775	000432605	000159206	default	003279351
000000775	000445342	000215776	default	035394706
000000775	000536892	000246509	default	098642240
000000775	000544381	000317625	default	003193105
000000775	000666706	000337902	default	053991663
000000775	000895411	000377980	default	017478031
000000775	000901743	000704248	default	017947527
000000775	000939348	000826962	default	049898185
000000776	000121342	000062152	default	051569524
000000776	000169996	000075755	default	059801340
000000776	000208372	000154561	default	042153453
000000776	000236410	000334280	default	032490722
000000776	000333547	000503089	default	000477545
000000776	000334162	000637717	default	095395297
000000776	000398536	000641560	default	007886826
000000776	000545608	000691101	default	069700109
000000776	000616499	000822948	default	007543133
000000776	000665786	000993102	default	045794753
000000777	000018455	000029373	default	096278316
000000777	000181845	000071928	default	075534687
000000777	000201560	000246166	default	038844647
000000777	000209926	000351379	default	006025811
000000777	000362981	000465881	default	033203339
000000777	000452023	000597033	default	004023429
000000777	000452636	000762265	default	059753710
000000777	000530202	000834250	default	055275198
000000777	000561924	000925640	default	019049376
000000777	000691611	000992232	default	036743297
000000778	000010470	000003674	default	033292659
000000778	000171957	000197760	default	042718938
000000778	000251616	000372667	default	004596578
000000778	000608979	000408272	default	060806104
000000778	000635371	000601320	default	038638139
000000778	000640181	000626059	default	098141186
000000778	000669555	000705316	default	026969652
000000778	000752636	000824138	default	042176493
000000778	000791217	000892654	default	043526227
000000778	000866003	000893457	default	046907999
000000779	000153055	000053195	default	054145474
000000779	000475209	000202873	default	088195906
000000779	000508797	000311545	default	071072279
000000779	000524440	000394381	default	048454623
000000779	000530573	000474994	default	078079545
000000779	000759124	000537936	default	015995603
000000779	000816085	000723310	default	092587041
000000779	000846401	000809161	default	086656284
000000779	000877392	000817913	default	097172147
000000779	000891128	000880896	default	070490940
000000780	000098290	000122443	default	073615741
000000780	000161766	000241897	default	082872598
000000780	000219782	000342496	default	027943791
000000780	000299721	000343256	default	027300027
000000780	000304656	000376760	default	062940534
000000780	000363910	000377590	default	071148793
000000780	000418714	000390002	default	092927938
000000780	000537478	000591443	default	085244915
000000780	000623315	000654398	default	083443178
000000780	000759530	000838057	default	020544253
000000781	000288326	000125600	default	043482802
000000781	000407613	000132547	default	026526753
000000781	000487888	000306444	default	026815768
000000781	000489310	000510876	default	035627751
000000781	000552548	000543673	default	037498770
000000781	000566432	000794205	default	044480085
000000781	000727699	000898054	default	083848727
000000781	000784998	000912443	default	020585593
000000781	000788208	000934840	default	090673833
000000781	000878340	000992964	default	061491806
000000782	000273253	000154289	default	068009890
000000782	000410358	000222878	default	008439377
000000782	000453097	000355699	default	092332908
000000782	000576943	000409474	default	077650841
000000782	000786129	000504266	default	078504460
000000782	000877357	000552702	default	066885474
000000782	000958834	000724491	default	034667139
000000782	000967923	000780244	default	002843246
000000782	000989041	000971998	default	090338206
000000782	000991566	000992106	default	064954315
000000783	000226303	000070024	default	056661265
000000783	000237979	000077504	default	087863595
000000783	000336142	000211696	default	098483582
000000783	000364528	000463947	default	093959754
000000783	000386599	000510452	default	031567467
000000783	000399321	000607606	default	000528550
000000783	000520985	000769293	default	084344192
000000783	000764264	000854535	default	068941173
000000783	000765337	000867904	default	005234665
000000783	000881357	000981883	default	083728954
000000784	000151015	000048223	default	067529546
000000784	000155962	000059241	default	028303627
000000784	000428423	000084859	default	022462159
000000784	000527892	000155793	default	083811260
000000784	000553223	000344643	default	004721504
000000784	000620095	000512378	default	074198983
000000784	000714891	000535757	default	069262754
000000784	000731761	000732935	default	080973581
000000784	000742746	000766108	default	068445923
000000784	000854619	000940150	default	099786710
000000785	000035351	000146443	default	060665522
000000785	000207456	000177766	default	046327078
000000785	000222495	000186453	default	073281041
000000785	000256907	000285122	default	014538141
000000785	000317641	000348940	default	073052194
000000785	000650529	000636003	default	092229462
000000785	000699306	000641448	default	087082356
000000785	000841718	000659447	default	083138699
000000785	000871870	000814675	default	068460687
000000785	000903758	000998915	default	068025251
000000786	000163031	000042191	default	064267039
000000786	000230115	000257783	default	041033291
000000786	000279779	000336560	default	009995945
000000786	000394637	000393334	default	027562772
000000786	000420527	000398098	default	062010975
000000786	000466184	000541378	default	008523653
000000786	000557241	000545452	default	079454010
000000786	000561855	000574227	default	003933487
000000786	000565574	000847637	default	060307154
000000786	000955565	000892932	default	076381401
000000787	000015608	000001896	default	066784655
000000787	000141554	000086957	default	075768731
000000787	000202007	000182514	default	064593589
000000787	000262457	000186962	default	081473897
000000787	000393360	000193865	default	049853306
000000787	000577295	000458694	default	063897267
000000787	000603501	000507160	default	021020965
000000787	000723059	000560733	default	062331137
000000787	000862228	000728654	default	057821357
000000787	000907186	000974051	default	045943815
000000788	000052798	000036005	default	059693145
000000788	000351450	000166076	default	011869206
000000788	000368431	000182632	default	020427010
000000788	000405565	000209684	default	031465531
000000788	000457695	000223360	default	056044126
000000788	000613559	000403176	default	001077933
000000788	000775075	000493809	default	089975345
000000788	000793031	000545931	default	002181013
000000788	000803279	000833714	default	092735282
000000788	000846865	000886946	default	024129553
000000789	000019889	000255407	default	091292494
000000789	000299345	000293197	default	016065177
000000789	000426512	000328595	default	082884641
000000789	000468616	000437968	default	006224189
000000789	000529026	000666440	default	025632633
000000789	000560385	000876572	default	063222722
000000789	000734262	000905909	default	075070129
000000789	000751573	000935992	default	096570241
000000789	000751949	000952763	default	083503750
000000789	000895353	000979302	default	013677265
000000790	000052678	000007164	default	087378341
000000790	000103518	000078517	default	039412072
000000790	000276585	000094428	default	011850262
000000790	000365362	000439456	default	031775698
000000790	000406085	000620255	default	078472112
000000790	000427719	000634651	default	056692775
000000790	000756748	000637592	default	049853749
000000790	000792272	000698848	default	052697854
000000790	000878078	000811520	default	013868391
000000790	000951651	000976526	default	022916504
000000791	000089109	000024636	default	055735444
000000791	000110309	000068222	default	078963293
000000791	000116819	000119017	default	041514542
000000791	000123626	000394775	default	020589464
000000791	000191532	000418889	default	077932099
000000791	000429918	000483787	default	053461772
000000791	000564356	000545445	default	036262042
000000791	000610066	000650930	default	022986344
000000791	000659578	000840553	default	077542331
000000791	000848558	000975965	default	025869860
000000792	000091276	000068087	default	026661274
000000792	000135955	000106385	default	000999106
000000792	000289901	000289999	default	016236053
000000792	000307992	000292488	default	076493409
000000792	000339949	000368161	default	036642735
000000792	000552743	000485905	default	067799545
000000792	000878252	000598664	default	071605342
000000792	000935008	000677990	default	065335713
000000792	000943652	000694268	default	089302529
000000792	000996318	000775995	default	061805322
000000793	000236382	000063212	default	086969240
000000793	000426007	000163118	default	013705413
000000793	000583974	000206910	default	016984219
000000793	000695106	000285344	default	098450958
000000793	000697748	000453008	default	063897689
000000793	000712441	000509999	default	054402160
000000793	000762960	000656116	default	070913264
000000793	000777542	000736496	default	080369971
000000793	000780737	000773550	default	086174341
000000793	000997772	000866414	default	024832080
000000794	000063289	000103369	default	036069323
000000794	000067888	000123045	default	055480937
000000794	000180616	000155508	default	047223514
000000794	000364821	000273346	default	076397878
000000794	000525005	000429909	default	085470828
000000794	000701678	000529639	default	019217216
000000794	000836996	000566321	default	021852409
000000794	000908477	000629616	default	089019200
000000794	000927265	000675385	default	042098307
000000794	000983906	000710542	default	028257466
000000795	000031870	000111675	default	026390969
000000795	000137094	000122561	default	077593108
000000795	000387091	000402693	default	092635909
000000795	000397864	000426524	default	045782973
000000795	000444714	000571842	default	000709945
000000795	000611527	000652873	default	001360417
000000795	000649540	000763728	default	063028641
000000795	000815970	000826891	default	024041785
000000795	000934220	000969329	default	025587534
000000795	000988088	000993071	default	083824572
000000796	000063169	000021325	default	083738649
000000796	000219909	000076515	default	082390188
000000796	000224319	000332060	default	009064563
000000796	000261755	000489643	default	099945527
000000796	000408510	000539592	default	042818359
000000796	000416651	000607637	default	084854683
000000796	000692436	000707739	default	057433032
000000796	000808876	000859139	default	021520477
000000796	000889746	000925944	default	049082723
000000796	000911660	000998686	default	011903935
000000797	000094565	000239151	default	069357481
000000797	000101718	000239389	default	094439129
000000797	000102114	000451199	default	005359594
000000797	000323326	000533004	default	023226094
000000797	000346768	000534370	default	088377422
000000797	000443158	000695651	default	010230383
000000797	000562426	000781470	default	015549609
000000797	000769874	000883557	default	054655617
000000797	000920946	000925266	default	041816232
000000797	000963875	000964559	default	075347873
000000798	000000162	000051616	default	092841328
000000798	000336911	000148193	default	008641000
000000798	000341757	000178882	default	077287327
000000798	000502693	000364043	default	056459557
000000798	000611345	000443254	default	014110272
000000798	000724110	000481415	default	086664262
